problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
sigless_bdc62cd316bb,dart,492,0.41101,0,0,0.39152,0,0,0.45364,0,0,0.54848,0,0,0.46255,0,0,0.41058,0,0,0.3681,0,0,0.39152,0,0,0.07008,0,0,0.067,0,0
sigless_cc22216e6fc0,dart,242,0.43564,0,0,0.4032,0,0,0.42278,0,0,0.44079,0,0,0.40489,0,0,0.4526,0,0,0.0585,0,0,0.2934,0,0,0.30385,0,0,0.4674,0,0
sigless_26821494666e,dart,296,0.06738,0,0,0.4044,0,0,0.35387,0,0,0.32822,0,0,0.39836,0,0,0.10226,0,0,0.36517,0,0,0.42523,0,0,0.37521,0,0,0.09424,0,0
sigless_2a938917065a,dart,341,0.41104,0,0,0.34175,0,0,0.08727,0,0,0.36805,0,0,0.30909,0,0,0.40521,0,0,0.45721,0,0,0.36518,0,0,0.38009,0,0,0.36428,0,0
sigless_5a4bed309f28,dart,261,0.32528,0,0,0.05057,0,0,0.45275,0,0,0.53311,0,0,0.33085,0,0,0.39173,0,0,0.32567,0,0,0.5043,0,0,0.35838,0,0,0.33755,0,0
sigless_76a80b006e12,dart,353,0.21327,0,0,0.45635,0,0,0.49584,0,0,0.32788,0,0,0.45734,0,0,0.37768,0,0,0.46019,0,0,0.48687,0,0,0.37852,0,0,0.32512,0,0
sigless_507543d1549e,dart,574,0.43906,0,0,0.46316,0,0,0.2372,0,0,0.45617,0,0,0.55299,0,0,0.49616,0,0,0.10039,0,0,0.43914,0,0,0.49022,0,0,0.2553,0,0
sigless_3ac706e991a4,dart,398,0.40648,0,0,0.37778,0,0,0.37923,0,0,0.4106,0,0,0.44673,0,0,0.49279,0,0,0.37601,0,0,0.4464,0,0,0.36582,0,0,0.17243,0,0
sigless_4155341d6408,dart,449,0.34144,0,0,0.33278,0,0,0.39593,0,0,0.48932,0,0,0.53944,0,0,0.4232,0,0,0.51348,0,0,0.35186,0,0,0.39006,0,0,0.38009,0,0
sigless_5f20948ef503,dart,416,0.38238,0,0,0.47097,0,0,0.56207,0,0,0.4183,0,0,0.46271,0,0,0.36684,0,0,0.46418,0,0,0.34915,0,0,0.37551,0,0,0.50024,0,0
sigless_f5f3c2465761,dart,271,0.04603,0,0,0.383,0,0,0.35465,0,0,0.44392,0,0,0.51926,0,0,0.43056,0,0,0.29444,0,0,0.07373,0,0,0.27909,0,0,0.33642,0,0
