problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
40,dart,607,0.64756,0,0,0.58117,0,0,0.6723,0,0,0.60707,0,0,0.32164,0,0,0.37107,0,0,0.49622,0,0,0.55434,0,0,0.44404,0,0,0.61887,0,0
41,dart,422,0.43721,0,0,0.56942,0,1,0.47108,0,0,0.49262,0,0,0.56942,0,1,0.49262,0,0,0.52646,0,0,0.41234,0,0,0.43492,0,0,0.45065,0,0
42,dart,235,0.60115,0,0,0.564,1,0,0.53094,0,0,0.54073,0,0,0.41234,0,0,0.39872,0,0,0.6025,0,0,0.476,0,0,0.61028,0,0,0.63355,0,1
43,dart,528,0.70246,0,0,0.69531,0,0,0.65357,0,0,0.6398,0,0,0.53372,0,0,0.60694,0,1,0.58118,0,0,0.58118,0,0,0.32143,0,0,0.6,0,0
44,dart,347,0.60437,0,1,0.46502,0,0,0.53245,0,0,0.50201,0,0,0.46305,0,0,0.40644,0,0,0.34651,0,0,0.56025,0,0,0.451,0,0,0.45266,0,0
45,dart,292,0.62554,0,1,0.63727,0,1,0.63727,0,1,0.63727,0,1,0.67814,1,1,0.63727,0,1,0.62554,0,1,0.63727,0,1,0.66699,0,0,0.62554,0,1
46,dart,657,0.55384,0,0,0.63401,0,0,0.4736,0,0,0.49184,0,0,0.71371,0,0,0.36394,0,0,0.49184,0,0,0.54251,0,0,0.54251,0,0,0.46901,0,0
47,dart,429,0.64699,0,0,0.62341,0,0,0.53813,0,0,0.64908,0,0,0.63865,0,0,0.61456,0,0,0.60203,0,0,0.46006,0,0,0.52171,0,0,0.54426,0,0
48,dart,444,0.59519,0,0,0.66305,0,0,0.69799,0,1,0.41234,0,0,0.59619,0,0,0.66761,1,1,0.59263,0,0,0.60251,0,0,0.5609,0,0,0.63218,0,0
49,dart,381,0.58127,0,0,0.57744,0,0,0.39064,0,0,0.58127,0,0,0.52586,0,0,0.58127,0,0,0.50015,0,0,0.51563,0,0,0.5,1,0,0.57864,0,0
51,dart,540,0.60564,0,0,0.59937,0,0,0.57422,0,0,0.68573,1,1,0.74367,1,1,0.71167,0,1,0.67646,0,0,0.70099,0,1,0.56226,0,0,0.71746,0,1
52,dart,479,0.62434,0,0,0.61041,0,0,0.64078,0,1,0.56638,0,0,0.61797,0,0,0.62428,0,0,0.64134,0,0,0.59706,0,0,0.36105,0,0,0.53506,0,0
53,dart,212,0.62515,0,1,0.68698,0,1,0.68698,0,1,0.61836,0,1,0.39583,0,0,0.64349,0,1,0.73092,1,1,0.27555,0,0,0.62117,1,0,0.68698,0,1
54,dart,571,0.58118,0,0,0.58118,0,0,0.42905,0,0,0.51133,0,0,0.57081,0,0,0.57637,0,0,0.58118,0,0,0.50711,0,0,0.0917,0,0,0.40668,0,0
55,dart,474,0.4911,0,1,0.51904,1,0,0.53003,0,0,0.49759,0,1,0.53618,0,1,0.54595,0,0,0.50072,0,0,0.49016,0,0,0.51495,0,0,0.46238,0,0
56,dart,578,0.53091,0,0,0.70748,0,0,0.56236,0,0,0.61381,0,0,0.57846,0,0,0.63703,1,0,0.52771,0,0,0.5286,0,0,0.64924,0,0,0.49041,0,0
57,dart,620,0.375,0,0,0.59233,0,0,0.65015,0,0,0.54733,0,0,0.55523,0,0,0.6687,0,0,0.6243,0,0,0.54209,0,0,0.71875,0,0,0.60594,0,0
58,dart,425,0.59602,0,0,0.63533,0,0,0.64611,0,0,0.59134,0,0,0.59209,0,0,0.6491,0,0,0.6398,0,0,0.61455,0,0,0.60617,0,0,0.63468,0,0
59,dart,515,0.57214,0,0,0.74078,0,0,0.45336,0,0,0.60683,0,0,0.45462,0,0,0.61835,0,0,0.58783,0,0,0.57462,0,0,0.64215,0,0,0.72743,0,0
60,dart,312,0.5569,0,0,0.66396,0,0,0.53509,0,0,0.52376,0,1,0.61819,0,0,0.4938,0,0,0.38693,0,0,0.47088,0,0,0.41234,0,0,0.65519,0,0
61,dart,578,0.64429,0,0,0.66227,0,0,0.7294,0,0,0.62937,0,0,0.517,0,0,0.64429,0,0,0.52367,0,0,0.56813,0,0,0.58192,0,0,0.67441,0,0
62,dart,462,0.56465,0,0,0.62375,0,0,0.42915,0,0,0.43333,0,0,0.43462,0,0,0.42886,0,0,0.51621,0,0,0.53051,0,0,0.54499,0,0,0.61754,0,0
63,dart,563,0.5,1,0,0.23527,0,0,0.49412,0,0,0.53283,0,0,0.6284,0,0,0.50256,0,0,0.52737,0,0,0.54968,0,0,0.49395,0,0,0.41652,0,0
