problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
40,dart,607,0.54001,0,0,0.37391,0,0,0.64069,0,0,0.53364,0,0,0.41116,0,0,0.76676,0,0,0.51373,0,0,0.64703,0,0,0.38828,0,0,0.61758,0,0
41,dart,422,0.47231,0,0,0.39536,0,0,0.31324,0,0,0.51888,0,0,0.54871,0,0,0.54014,0,0,0.48169,0,0,0.54019,0,0,0.5109,0,0,0.34266,0,0
42,dart,235,0.58797,0,0,0.58424,0,0,0.63583,1,0,0.35985,0,0,0.50995,0,0,0.53561,0,0,0.31642,0,0,0.40383,0,0,0.12925,0,0,0.60478,0,0
43,dart,528,0.60712,0,0,0.51543,0,0,0.62026,0,0,0.34867,0,0,0.51364,0,0,0.53073,0,0,0.57301,0,0,0.54197,0,0,0.59158,0,0,0.35887,0,0
44,dart,347,0.38384,0,0,0.48031,0,0,0.52183,0,0,0.42866,0,0,0.68355,0,0,0.67854,0,0,0.34113,0,0,0.50782,0,0,0.5468,0,0,0.54564,0,0
45,dart,292,0.70338,0,1,0.65889,1,1,0.51336,0,0,0.64991,0,1,0.72617,1,1,0.64735,1,1,0.62437,0,0,0.63875,0,1,0.72617,1,1,0.61437,0,1
46,dart,657,0.58379,0,0,0.55538,0,0,0.53614,0,0,0.52399,0,0,0.46442,0,0,0.57728,0,0,0.39614,0,0,0.5823,0,0,0.55984,0,0,0.54146,0,0
47,dart,429,0.56486,0,0,0.53958,0,0,0.64505,0,0,0.54586,0,0,0.57883,0,0,0.65655,0,0,0.5916,0,0,0.63308,0,0,0.68506,0,0,0.42329,0,0
48,dart,444,0.60545,0,0,0.65378,0,0,0.59639,0,0,0.75765,1,1,0.53946,0,0,0.23759,0,0,0.1137,0,0,0.6687,0,1,0.52248,0,0,0.63566,1,0
49,dart,381,0.70956,1,0,0.49669,0,0,0.53337,0,0,0.53381,0,0,0.39088,0,0,0.53741,0,0,0.3561,0,0,0.50415,0,0,0.36212,0,0,0.42798,0,0
51,dart,540,0.61982,0,0,0.71896,0,1,0.6666,0,0,0.65436,0,0,0.65727,0,0,0.74356,0,0,0.64773,0,0,0.59958,0,1,0.57992,0,0,0.66778,0,0
52,dart,479,0.62425,0,0,0.65282,1,0,0.57556,0,1,0.46167,0,0,0.57134,0,0,0.59359,0,0,0.67592,0,0,0.59683,0,0,0.61338,0,0,0.59714,0,0
53,dart,212,0.23257,0,0,0.65687,0,0,0.59388,0,1,0.61836,0,1,0.58637,0,1,0.59968,0,1,0.78511,1,1,0.51335,0,0,0.52254,0,0,0.30996,0,0
54,dart,571,0.39579,0,0,0.44669,0,0,0.52477,0,0,0.46586,0,0,0.41685,0,0,0.57637,0,0,0.48903,0,0,0.36772,0,0,0.57783,0,0,0.52805,0,0
55,dart,474,0.52404,0,0,0.45279,0,0,0.51837,0,0,0.5153,0,0,0.5232,0,0,0.57115,1,1,0.39207,0,0,0.55043,1,1,0.56289,0,0,0.4218,0,0
56,dart,578,0.61431,1,0,0.66034,0,0,0.56318,0,0,0.57894,0,0,0.48287,0,0,0.56881,0,0,0.64142,0,0,0.61202,0,0,0.66765,0,0,0.65107,0,0
57,dart,620,0.60877,0,0,0.42439,0,0,0.62811,0,0,0.56015,0,0,0.64293,0,0,0.29341,0,0,0.59198,0,0,0.33902,0,0,0.63379,0,0,0.58171,0,0
58,dart,425,0.60471,0,0,0.66524,0,0,0.56087,0,0,0.61576,0,0,0.55812,0,0,0.59335,0,0,0.61925,0,0,0.64705,0,0,0.65239,0,0,0.46526,0,0
59,dart,515,0.48419,0,0,0.62901,0,0,0.45662,0,0,0.5543,0,0,0.55929,0,0,0.57375,0,0,0.65003,0,0,0.64697,0,0,0.55175,0,0,0.6204,0,0
60,dart,312,0.70089,0,0,0.55903,0,0,0.51393,0,0,0.55314,0,0,0.55646,0,0,0.53459,0,0,0.57384,0,1,0.57738,1,0,0.4864,0,0,0.53314,0,0
61,dart,578,0.54606,0,0,0.63606,0,0,0.61322,0,0,0.13816,0,0,0.67926,0,0,0.51511,0,0,0.65037,0,0,0.54052,0,0,0.25,0,0,0.66526,0,0
62,dart,462,0.56992,0,0,0.74969,1,0,0.64919,0,0,0.44247,0,0,0.1938,0,0,0.58178,0,0,0.42752,0,0,0.5144,0,0,0.52495,0,0,0.15099,0,0
63,dart,563,0.56084,0,0,0.51505,0,0,0.53126,0,0,0.58911,0,0,0.43381,0,0,0.12571,0,0,0.50974,0,0,0.54347,0,0,0.49841,0,0,0.56449,0,0
64,dart,836,0.587,0,0,0.56959,0,0,0.60013,0,0,0.41821,0,0,0.58508,0,0,0.58077,0,0,0.61444,0,0,0.65369,0,0,0.55815,0,0,0.59844,0,0
65,dart,614,0.61376,0,0,0.52723,0,0,0.55743,0,0,0.25093,0,0,0.61195,1,0,0.52474,0,0,0.74421,0,0,0.56171,0,0,0.57391,0,0,0.54265,0,0
66,dart,583,0.5685,0,0,0.54188,0,0,0.53534,0,0,0.39847,0,0,0.63664,0,0,0.75,1,0,0.5817,0,0,0.57039,0,0,0.57637,0,0,0.60354,0,0
67,dart,519,0.54118,0,0,0.54927,0,0,0.56876,0,0,0.63754,0,0,0.55926,0,0,0.44833,0,0,0.61765,0,0,0.53639,0,0,0.40987,0,0,0.57477,0,0
68,dart,717,0.66062,0,0,0.44298,0,0,0.57896,0,0,0.54887,0,0,0.55904,0,0,0.6042,0,0,0.55247,0,0,0.57032,0,0,0.17521,0,0,0.75,0,0
69,dart,555,0.13354,0,0,0.60299,1,0,0.55983,0,0,0.28826,0,0,0.64997,0,0,0.5366,0,0,0.5738,0,0,0.58492,0,0,0.61878,0,0,0.28317,0,0
