problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
syn_0353,dart,957,0.68213,1,1,0.68213,1,1,0.66721,1,1,0.68158,1,1,0.70489,1,0,0.69653,1,1,0.67176,1,1,0.62586,0,0,0.65196,0,0,0.65619,1,0
syn_0367,dart,735,0.50595,0,0,0.57356,0,0,0.71849,1,0,0.60627,0,0,0.42698,0,0,0.4869,0,0,0.56449,1,0,0.51759,1,0,0.49932,0,0,0.53128,0,0
syn_0376,dart,1044,0.54583,0,0,0.7032,0,0,0.62841,0,0,0.61883,0,0,0.64069,1,0,0.70443,0,0,0.69735,1,0,0.74013,1,0,0.66444,0,0,0.73775,0,0
syn_0378,dart,2195,0.35756,0,0,0.6871,1,0,0.71021,0,0,0.67718,1,0,0.67124,1,0,0.60069,0,0,0.647,0,0,0.57225,0,0,0.6779,1,0,0.61553,0,0
syn_0382,dart,1145,0.67393,0,0,0.69107,0,0,0.6788,0,0,0.64735,1,0,0.66495,0,0,0.64104,1,0,0.56669,0,0,0.54049,0,0,0.64358,0,0,0.70343,0,0
syn_0390,dart,650,0.63671,1,0,0.64377,1,1,0.64377,1,1,0.60347,1,0,0.63222,1,0,0.64233,1,0,0.62304,1,0,0.64233,1,0,0.65618,1,0,0.56641,0,0
syn_0402,dart,736,0.72568,1,0,0.64929,1,0,0.63462,0,0,0.6268,1,0,0.6232,0,0,0.61887,0,0,0.61446,0,0,0.66817,0,0,0.64868,0,0,0.66115,0,0
syn_0405,dart,633,0.56347,0,0,0.51001,0,0,0.58896,0,0,0.66342,0,0,0.50148,1,0,0.55446,1,0,0.61524,1,0,0.65567,0,0,0.32946,0,0,0.50497,0,0
syn_0414,dart,1543,0.69473,1,0,0.67583,1,0,0.65634,0,0,0.70797,0,0,0.69872,0,0,0.69085,1,0,0.70823,0,0,0.67128,1,0,0.70393,0,0,0.68557,1,0
syn_0419,dart,1393,0.63793,0,0,0.68073,0,0,0.67268,0,0,0.61365,0,0,0.65334,1,0,0.69421,0,0,0.67887,0,0,0.6443,0,0,0.6812,0,0,0.69741,0,0
syn_0420,dart,523,0.60687,1,0,0.53488,1,0,0.51143,1,0,0.60907,1,0,0.59469,1,0,0.52645,1,0,0.57732,1,0,0.55032,1,0,0.65552,0,0,0.61404,1,0
syn_0425,dart,620,0.59565,1,0,0.62538,1,0,0.57464,1,0,0.57799,1,0,0.62063,1,0,0.59613,1,0,0.58627,1,0,0.58357,1,0,0.65341,1,0,0.58402,1,0
syn_0426,dart,573,0.71958,1,0,0.58798,1,0,0.64938,0,0,0.5861,1,0,0.61396,1,0,0.58998,1,0,0.6618,0,0,0.51495,1,0,0.60213,0,0,0.56781,0,0
syn_0428,dart,792,0.66746,1,0,0.59403,0,0,0.67458,0,0,0.71026,1,0,0.72112,1,0,0.69293,0,0,0.61161,0,0,0.65252,1,0,0.68603,0,0,0.66999,0,0
syn_0429,dart,651,0.68741,1,0,0.70507,1,0,0.69328,1,0,0.70267,1,0,0.69258,1,0,0.67008,1,0,0.69298,1,0,0.68685,1,0,0.71028,1,0,0.64167,1,0
syn_0438,dart,1255,0.48025,0,0,0.6132,0,0,0.64309,1,0,0.66,1,0,0.5435,1,0,0.64828,0,0,0.69037,1,0,0.65959,1,0,0.67527,0,0,0.67855,0,0
syn_0443,dart,787,0.6522,1,0,0.66127,0,0,0.63255,1,0,0.66215,0,0,0.67923,1,1,0.69472,0,0,0.69034,1,1,0.7104,1,0,0.66988,1,0,0.63934,1,0
syn_0447,dart,1097,0.64068,1,0,0.67322,1,0,0.64638,0,0,0.61675,1,0,0.65748,1,0,0.62628,1,0,0.65413,0,0,0.67724,1,0,0.65747,1,0,0.65412,1,0
syn_0450,dart,891,0.70622,0,0,0.63082,0,0,0.59411,0,0,0.64355,1,0,0.71592,1,0,0.69836,0,0,0.68496,1,0,0.66243,0,0,0.72868,0,0,0.64232,0,0
syn_0451,dart,691,0.54473,0,0,0.54344,0,0,0.66136,0,0,0.65588,1,0,0.63456,0,0,0.68566,0,0,0.61033,0,0,0.55377,0,0,0.6641,0,0,0.70415,1,0
syn_0453,dart,1403,0.69983,0,0,0.68403,0,0,0.75015,1,0,0.65252,0,0,0.67129,0,0,0.70671,0,0,0.69338,0,0,0.56558,0,0,0.71688,1,0,0.66931,0,0
syn_0454,dart,598,0.35292,0,0,0.37834,0,0,0.60046,1,0,0.55548,1,0,0.6047,1,0,0.39955,0,0,0.63546,0,0,0.24578,0,0,0.48903,1,0,0.65155,1,0
