problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
43,dart,528,0.37678,0,0,0.07731,0,0,0.58875,0,0,0.48579,0,0,0.24561,0,0,0.32234,0,0,0.42165,0,0,0.6778,0,0,0.50193,0,0,0.19256,0,0
44,dart,347,0.49824,0,0,0.47509,0,0,0.50532,0,0,0.43038,0,0,0.50451,0,0,0.64244,0,0,0.54672,0,0,0.49635,0,0,0.61048,0,0,0.31114,0,0
45,dart,292,0.45376,0,0,0.75713,0,1,0.63727,0,1,0.40733,0,0,0.51634,0,0,0.44133,0,0,0.36791,0,0,0.79587,0,1,0.71978,0,1,0.71978,0,1
46,dart,657,0.49023,0,0,0.51769,0,0,0.37202,0,0,0.32427,0,0,0.21486,0,0,0.5,0,0,0.56431,0,0,0.47295,0,0,0.59287,0,0,0.52035,0,0
47,dart,429,0.2542,0,0,0.34024,0,0,0.53043,0,0,0.45777,0,0,0.0976,0,0,0.47481,0,0,0.63703,0,0,0.30785,0,0,0.55254,0,0,0.493,0,0
48,dart,444,0.42958,0,0,0.58417,0,0,0.57483,0,0,0.49984,0,0,0.46849,0,0,0.05768,0,0,0.50805,0,0,0.52696,0,0,0.28935,0,0,0.28233,0,0
49,dart,381,0.50247,0,0,0.38214,0,0,0.33543,0,0,0.36125,0,0,0.477,0,0,0.51233,0,0,0.53674,0,0,0.5874,0,0,0.4137,0,0,0.35276,0,0
51,dart,540,0.69002,0,1,0.63352,0,0,0.73431,0,0,0.64359,0,0,0.4796,0,0,0.6721,0,0,0.74103,0,1,0.66061,0,0,0.61017,0,0,0.6665,0,0
52,dart,479,0.5317,0,0,0.51463,0,0,0.05262,0,0,0.46001,0,0,0.64537,0,0,0.26123,0,0,0.48433,0,0,0.40625,0,0,0.43261,0,0,0.52526,0,0
53,dart,212,0.32702,0,0,0.40042,0,0,0.43792,0,0,0.46501,0,0,0.65437,0,0,0.41335,0,0,0.38782,0,0,0.36987,0,0,0.45839,0,0,0.38776,0,0
54,dart,571,0.45122,0,0,0.34857,0,0,0.56574,0,0,0.625,0,0,0.40618,0,0,0.30962,0,0,0.28865,0,0,0.64074,0,0,0.35952,0,0,0.27367,0,0
55,dart,474,0.45337,0,0,0.11858,0,0,0.38957,0,0,0.4839,0,0,0.16699,0,0,0.35795,0,0,0.47711,0,0,0.42464,0,0,0.55576,0,0,0.28462,0,0
56,dart,578,0.37334,0,0,0.47266,0,0,0.36149,0,0,0.54641,0,0,0.59925,0,0,0.17204,0,0,0.3039,0,0,0.34795,0,0,0.4618,0,0,0.27072,0,0
57,dart,620,0.6387,0,0,0.65455,0,0,0.27427,0,0,0.23893,0,0,0.28453,0,0,0.41214,0,0,0.62085,0,0,0.56966,0,0,0.18268,0,0,0.71026,0,0
58,dart,425,0.58004,0,0,0.13822,0,0,0.38713,0,0,0.55279,0,0,0.25,0,0,0.54567,0,0,0.47382,0,0,0.44911,0,0,0.57513,0,0,0.54062,0,0
59,dart,515,0.46,0,0,0.49833,0,0,0.63442,0,0,0.67882,0,0,0.50786,0,0,0.48873,0,0,0.33009,0,0,0.27306,0,0,0.52616,0,0,0.4677,0,0
60,dart,312,0.13124,0,0,0.51337,0,0,0.49141,0,0,0.69728,0,0,0.50329,0,0,0.57105,0,0,0.48912,0,0,0.54484,0,1,0.2892,0,0,0.59652,0,0
61,dart,578,0.5938,0,0,0.6625,0,0,0.59391,0,0,0.29555,0,0,0.33794,0,0,0.48561,0,0,0.66319,0,0,0.21883,0,0,0.172,0,0,0.27112,0,0
62,dart,462,0.57396,0,0,0.45821,0,0,0.10649,0,0,0.57891,0,0,0.45833,0,0,0.6875,0,0,0.56343,0,0,0.44092,0,0,0.53349,0,0,0.49877,0,0
63,dart,563,0.31333,0,0,0.33691,0,0,0.14989,0,0,0.12262,0,0,0.53227,0,0,0.45544,0,0,0.45458,0,0,0.56435,0,0,0.35119,0,0,0.10328,0,0
64,dart,836,0.5422,0,0,0.57933,0,0,0.25,0,0,0.55394,0,0,0.50364,0,0,0.56374,0,0,0.27906,0,0,0.65232,0,0,0.16942,0,0,0.13298,0,0
65,dart,614,0.36065,0,0,0.51769,0,0,0.56306,0,0,0.17442,0,0,0.35822,0,0,0.582,0,0,0.47656,0,0,0.51975,0,0,0.51859,0,0,0.2913,0,0
66,dart,583,0.67954,0,0,0.32992,0,0,0.64141,0,0,0.5625,0,0,0.58702,0,0,0.62879,0,0,0.35186,0,0,0.56762,0,0,0.14548,0,0,0.62909,0,0
67,dart,519,0.60527,0,0,0.71429,0,0,0.31876,0,0,0.59466,0,0,0.56742,0,0,0.61213,0,0,0.54514,0,0,0.5212,0,0,0.56577,0,0,0.14569,0,0
68,dart,717,0.49451,0,0,0.58927,0,0,0.51329,0,0,0.36245,0,0,0.2997,0,0,0.45617,0,0,0.62845,0,0,0.68255,0,0,0.57044,0,0,0.57744,0,0
69,dart,555,0.6455,0,0,0.63602,0,0,0.41518,0,0,0.62389,0,0,0.37284,0,0,0.61914,0,0,0.33931,0,0,0.62713,0,0,0.5562,0,0,0.37143,0,0
70,dart,861,0.53808,0,0,0.56194,0,0,0.23911,0,0,0.34793,0,0,0.16498,0,0,0.63095,0,0,0.36169,0,0,0.61599,0,0,0.4588,0,0,0.48464,0,0
71,dart,433,0.30224,0,0,0.54691,0,0,0.30912,0,0,0.5,0,0,0.56744,0,0,0.1288,0,0,0.63457,0,0,0.43149,0,0,0.6847,0,0,0.62884,0,0
72,dart,511,0.61922,0,0,0.11068,0,0,0.34321,0,0,0.47167,0,0,0.48054,0,0,0.36858,0,0,0.40331,0,0,0.53068,0,0,0.55303,0,0,0.51122,0,0
73,dart,424,0.43719,0,0,0.62893,0,0,0.27672,0,0,0.52184,0,0,0.55415,0,0,0.50784,0,0,0.44375,0,0,0.41814,0,0,0.47353,0,0,0.61457,0,0
74,dart,607,0.53843,0,0,0.35,0,0,0.4252,0,0,0.46075,0,0,0.56595,0,0,0.22645,0,0,0.37192,0,0,0.47297,0,0,0.5421,0,0,0.53493,0,0
75,dart,777,0.12794,0,0,0.11641,0,0,0.62576,0,0,0.65973,0,0,0.60894,0,0,0.26309,0,0,0.64796,0,0,0.66183,0,0,0.48941,0,0,0.59225,0,0
76,dart,488,0.58763,0,0,0.59757,0,0,0.44666,0,0,0.48139,0,0,0.31445,0,0,0.18595,0,0,0.4583,0,0,0.6001,0,0,0.58851,0,0,0.48739,0,0
77,dart,418,0.53723,0,0,0.20473,0,0,0.26929,0,0,0.21818,0,0,0.47137,0,0,0.5152,0,0,0.70809,0,0,0.27611,0,0,0.47991,0,0,0.44402,0,0
78,dart,527,0.50295,0,0,0.16197,0,0,0.39362,0,0,0.6108,0,0,0.51569,0,0,0.50321,0,0,0.29736,0,0,0.49049,0,0,0.5306,0,0,0.625,0,0
79,dart,462,0.46436,0,0,0.52828,0,0,0.46665,0,0,0.4772,0,0,0.35853,0,0,0.47111,0,0,0.4252,0,0,0.36257,0,0,0.42085,0,0,0.75,0,0
80,dart,542,0.13432,0,0,0.48264,0,0,0.53841,0,0,0.54942,0,0,0.58129,0,0,0.44879,0,0,0.57397,0,0,0.40343,0,0,0.61116,0,0,0.69749,0,0
81,dart,1323,0.52753,0,0,0.5212,0,0,0.18595,0,0,0.64456,0,0,0.51786,0,0,0.69174,0,0,0.17244,0,0,0.55333,0,0,0.5035,0,0,0.3273,0,0
82,dart,663,0.63175,0,0,0.5659,0,0,0.58926,0,0,0.52058,0,0,0.65435,0,0,0.4693,0,0,0.14234,0,0,0.68878,0,1,0.5704,0,0,0.56205,0,0
83,dart,404,0.63958,0,0,0.40374,0,0,0.45118,0,0,0.2795,0,0,0.48048,0,0,0.33987,0,0,0.44129,0,0,0.46429,0,0,0.26127,0,0,0.44737,0,0
84,dart,535,0.59119,0,0,0.38038,0,0,0.50355,0,0,0.47065,0,0,0.16193,0,0,0.43255,0,0,0.47503,0,0,0.53492,0,0,0.27984,0,0,0.37046,0,0
85,dart,398,0.59764,0,0,0.52125,0,0,0.504,0,0,0.5747,0,0,0.5596,0,0,0.39403,0,0,0.28323,0,0,0.5001,0,0,0.51148,0,0,0.42898,0,0
86,dart,580,0.62036,0,0,0.51567,0,0,0.44854,0,0,0.51729,0,0,0.63544,0,0,0.43975,0,0,0.48962,0,0,0.56881,0,0,0.55189,0,0,0.50174,0,0
87,dart,972,0.56001,0,0,0.32407,0,0,0.15925,0,0,0.26922,0,0,0.32125,0,0,0.61642,0,0,0.55481,0,0,0.24411,0,0,0.66028,0,0,0.59641,0,0
88,dart,570,0.21331,0,0,0.70588,0,0,0.40584,0,0,0.47401,0,0,0.43837,0,0,0.4098,0,0,0.28503,0,0,0.3191,0,0,0.44031,0,0,0.49718,0,0
89,dart,484,0.50983,0,0,0.33643,0,0,0.29985,0,0,0.50715,0,0,0.41738,0,0,0.50812,0,0,0.61111,0,0,0.65632,0,0,0.5869,0,0,0.58612,0,0
90,dart,570,0.40202,0,0,0.12461,0,0,0.52326,0,0,0.46104,0,0,0.43403,0,0,0.5,0,0,0.19032,0,0,0.56047,0,0,0.50159,0,0,0.52794,0,0
91,dart,639,0.475,0,0,0.18803,0,0,0.60328,0,0,0.53704,0,0,0.6924,0,0,0.52415,0,0,0.50914,0,0,0.3548,0,0,0.6091,0,0,0.1344,0,0
92,dart,382,0.44322,0,0,0.05905,0,0,0.56104,0,0,0.06587,0,0,0.56663,0,0,0.5057,0,0,0.69913,0,0,0.56267,0,0,0.52901,0,0,0.5076,0,0
93,dart,1033,0.16735,0,0,0.30152,0,0,0.57179,0,0,0.51047,0,0,0.4089,0,0,0.18658,0,0,0.51274,0,0,0.66292,0,0,0.48492,0,0,0.5915,0,0
94,dart,1025,0.28838,0,0,0.61519,0,0,0.28114,0,0,0.53012,0,0,0.68876,0,0,0.58244,0,0,0.62458,0,0,0.68,0,0,0.51385,0,0,0.58748,0,0
95,dart,1265,0.51569,0,0,0.54826,0,0,0.38333,0,0,0.45616,0,0,0.39114,0,0,0.51538,0,0,0.53976,0,0,0.59153,0,0,0.63792,0,0,0.61461,0,0
96,dart,501,0.28914,0,0,0.4365,0,0,0.61658,0,0,0.27465,0,0,0.36298,0,0,0.57765,0,0,0.56796,0,0,0.46421,0,0,0.496,0,0,0.28419,0,0
