problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass
103,dart,43,0.42435,0,0,0.28177,0,0,0.40273,0,0,0.27671,0,0,0.28919,0,0
104,dart,419,0.50035,0,0,0.35851,0,0,0.32181,0,0,0.46211,0,0,0.43788,0,0
105,dart,691,0.33493,0,0,0.41658,0,0,0.32733,0,0,0.33493,0,0,0.2877,0,0
106,dart,1238,0.3514,0,0,0.39565,0,0,0.50383,0,0,0.31308,0,0,0.5657,0,0
107,dart,1173,0.34816,0,0,0.29246,0,0,0.32449,0,0,0.3652,0,0,0.47445,0,0
108,dart,1076,0.62468,0,0,0.39493,0,0,0.31983,0,0,0.3737,0,0,0.3737,0,0
109,dart,3076,0.51113,0,0,0.52427,0,0,0.43665,0,0,0.43076,0,0,0.36026,0,0
110,dart,435,0.41254,0,0,0.44438,0,0,0.46415,0,0,0.39574,0,0,0.50556,0,0
111,dart,874,0.49262,0,0,0.29149,0,0,0.34392,0,0,0.33384,0,0,0.28425,0,0
112,dart,2146,0.33918,0,0,0.29939,0,0,0.38532,0,0,0.33918,0,0,0.38532,0,0
113,dart,515,0.29476,0,0,0.59583,0,0,0.29405,0,0,0.52374,0,0,0.28351,0,0
114,dart,933,0.3822,0,0,0.29546,0,0,0.52218,0,0,0.49093,0,0,0.48038,0,0
115,dart,86,0.27612,0,0,0.32011,0,0,0.34455,0,0,0.39398,0,0,0.32404,0,0
116,dart,86,0.34719,0,0,0.44113,0,0,0.3603,0,0,0.2826,0,0,0.32011,0,0
117,dart,265,0.33389,0,0,0.27683,0,0,0.33389,0,0,0.40725,0,0,0.42668,0,0
118,dart,432,0.28009,0,0,0.34244,0,0,0.46875,0,0,0.28952,0,0,0.28139,0,0
119,dart,101,0.29635,0,0,0.27571,0,0,0.32615,0,0,0.333,0,0,0.32011,0,0
120,dart,147,0.42182,0,0,0.32224,0,0,0.37096,0,0,0.32011,0,0,0.34444,0,0
121,dart,4338,0.38497,0,0,0.35298,0,0,0.36104,0,0,0.40372,0,0,0.55619,0,0
122,dart,5416,0.46141,0,0,0.44088,0,0,0.34445,0,0,0.31971,0,0,0.31584,0,0
123,dart,366,0.45896,0,0,0.39597,0,0,0.33046,0,0,0.35225,0,0,0.45763,0,0
124,dart,637,0.39125,0,0,0.45591,0,0,0.49135,0,0,0.35739,0,0,0.44866,0,0
125,dart,21,0.26193,0,0,0.2648,0,0,0.26518,0,0,0.2669,0,0,0.26339,0,0
126,dart,121,0.25412,0,0,0.022,0,0,0.02224,0,0,0.13959,0,0,0.10281,0,0
127,dart,305,0.51413,0,0,0.43923,0,0,0.31024,0,0,0.4075,0,0,0.3356,0,0
128,dart,528,0.38479,0,0,0.35885,0,0,0.35193,0,0,0.34017,0,0,0.40062,0,0
129,dart,479,0.34415,0,0,0.28868,0,0,0.3296,0,0,0.44523,0,0,0.34415,0,0
130,dart,365,0.37283,0,0,0.36662,0,0,0.28274,0,0,0.2822,0,0,0.35097,0,0
131,dart,148,0.32909,0,0,0.33529,0,0,0.35094,0,1,0.30045,0,0,0.33389,0,0
132,dart,182,0.34815,0,0,0.38643,0,0,0.32875,0,0,0.32875,0,0,0.33479,0,0
133,dart,685,0.5649,0,0,0.28524,0,0,0.46451,0,0,0.37843,0,0,0.29147,0,0
134,dart,1878,0.37389,0,0,0.54256,0,0,0.45968,0,0,0.5026,0,0,0.53922,0,0
135,dart,366,0.38184,0,0,0.36108,0,0,0.43014,0,0,0.30803,0,0,0.34548,0,0
136,dart,358,0.28867,0,0,0.40946,0,0,0.33033,0,0,0.32442,0,0,0.3582,0,0
137,dart,99,0.33501,0,0,0.332,0,0,0.29198,0,0,0.44117,0,0,0.31258,0,0
138,dart,1024,0.36481,0,0,0.35867,0,0,0.46233,0,0,0.45393,0,0,0.38709,0,0
139,dart,632,0.34889,0,0,0.35766,0,0,0.35569,0,0,0.564,0,0,0.37305,0,0
140,dart,131,0.386,0,0,0.32584,0,0,0.38115,0,0,0.33732,0,0,0.30998,0,0
141,dart,216,0.37739,0,0,0.39639,0,0,0.28373,0,0,0.32558,0,0,0.42706,0,0
142,dart,59,0.47122,0,1,0.32232,0,1,0.50976,0,1,0.32011,0,0,0.29613,0,1
143,dart,159,0.38599,0,0,0.3169,0,0,0.45929,0,0,0.50928,0,0,0.35865,0,0
144,dart,196,0.37097,0,0,0.37548,0,0,0.35303,0,0,0.28543,0,0,0.32177,0,0
